ItemName,original_type,original_subtype,frequency
【野菽家】野菽家營養棒－單條 (蔓越莓/蜂蜜檸檬(效期2023/08/09)/海苔藜麥/地瓜/醬烤海苔),食品,零食,35
(IMAX)小美人魚 網路IMAX全票 470 新台幣 x,服務、票券,門票,35
興趣變副業！打造自己的手作品牌,服務、票券,課程,35
0718台南助教培訓當日站票,金融服務,其他金融服務,35
暮森裡的一縷碎光│白阿賽斯特萊,娛樂、收藏,玉石,35
【亮毛護膚1+1】全犬糧亮毛x護膚 配方 1kg組,寵物,寵物營養保健品,35
【專屬套組】單行本Vol.4+金屬幣+徽章+娃娃,娛樂、收藏,CD&DVD,35
粉絲大獅儲值點數,娛樂、收藏,玩具,35
優雅踩根兩穿便鞋（念潔快閃限定88折 7/8-7/12）,鞋類,休閒鞋,35
實況主贊助 https://www.youtube.com/@Iroha_Yume0615,娛樂、收藏,頻道贊助,35
NO.517TOY商城商品一批,其他大類,其他,35
2025台灣心理學年會註冊費-會員但未繳今年年費_學生,居家生活,餐廚,35
1129Fri1900愛在黎明破曉時BeforeSunrise1800開放入場,服務、票券,門票,35
日文助詞一次搞懂！ 1400 元 x,書籍及雜誌期刊,自我成長書籍,35
01-養顏美容組 - 6260元,美妝保養,化妝品,35
♬伯爵紅茶蘋果生乳舒芙蕾｜唐寧伯爵茶、父親節蛋糕／全台宅配...,食品,生鮮食品,35
美善生技保養品保健品專家,書籍及雜誌期刊,電子書及周邊,35
雪兔と櫻～練切菓子1DAY - 正式會員價2000,服務、票券,課程,35
格威到府人員陳智偉-客訂商品,金融服務,跨境服務,35
低溫烘焙堅果任選四袋,食品,烘焙食材,35
【7／14千人團主直播特惠案】愛比堤 100分鐘面膜 16盒 送8盒 彭大凹4盒 再凹2盒、假睫毛組2組、愛比堤襪子5雙，彭大再送2盒【分批出貨】,美妝保養,化妝品,35
共振黃種子【手帳‧工作坊】超早鳥,服務、票券,禮券,35
斗內一隻拍立得兌換1張,娛樂、收藏,卡牌,35
ARD商品乙批 1500 元 x,汽機車零件百貨,輪胎,35
巨難求 歐美部落客人腳一雙 ADIDAS Originals Samba 咖啡底 德訓鞋(男女可穿) (共兩色),鞋類,運動鞋,35
【712D益生菌-克菲爾PLUS】調整體質x排便順暢x改變細菌叢生態x保證菌數,健康保健,保健食品,35
CCB011419情緒線上0819場,服務、票券,禮券,35
【ETOE】Starfish Plus重磅升級 1080P FHD-沉浸式床邊影音饗宴投影機 (一般/一般) 7100 元 x,郵購與傳銷,其他傳銷事業,35
送超多影片【5月新品電子檔】-最高等級3_(四套照片+影片),成人專區,情趣用品,35
607 線上課程平台 X atelier.a,服務、票券,禮券,35
中央牌 2990 元 x,運動/健身,運動用品,35
日月潭森林冒險學校#,服務、票券,課程,35
隊長七龍珠 APP 1860元/月租,3C與筆電,軟體,35
【8/7出貨】全家實體禮物卡面額100元。有閑代開電子發票,服務、票券,禮券,35
實況主贊助 https://www.twitch.tv/milkteadotcom,娛樂、收藏,頻道贊助,35
實況主贊助 https://www.twitch.tv/miodayo_oxo,娛樂、收藏,頻道贊助,35
馬拉松訓練及運動生理與營養講座,服務、票券,課程,35
單月課程 2024-5月,服務、票券,課程,35
(買一送一)角鯊潤澤修復精華油30ML,美妝保養,化妝品,35
[預購]泰國樂團 HYBS - Making Steak 限量黃色彩膠-黃色,娛樂、收藏,CD&DVD,35
實況主贊助 https://www.twitch.tv/yinyin_neko,娛樂、收藏,頻道贊助,35
初島民 Pricing Plan,其他大類,其他,35
生日祭典精華組,美妝保養,化妝品,35
"[活動]滿1,200贈提提研分享快樂小禮袋（可累贈）",美妝保養,化妝品,35
朱家泓x林穎 | 技術鋼鐵班5(實體課含講義),3C與筆電,軟體,35
114國中八上國文,書籍及雜誌期刊,商業理財書籍,35
114國中八上英語,書籍及雜誌期刊,商業理財書籍,35
114國中八上數學,書籍及雜誌期刊,商業理財書籍,35
114國中八上自然,書籍及雜誌期刊,商業理財書籍,35
114國中八上地理,書籍及雜誌期刊,商業理財書籍,35
114國中八上歷史,書籍及雜誌期刊,商業理財書籍,35
114國中八上公民,書籍及雜誌期刊,商業理財書籍,35
實況主贊助 https://www.twitch.tv/mocha1215,娛樂、收藏,頻道贊助,35
【強強聯手組】雙黃白蓮蓉月餅+流心奶黃月餅,食品,餐飲,35
單耳損壞方案：2990 x 1 + 檢測費：0,手機平板與周邊,耳機,35
"114一般警察-四等行政警察A全套雲端函授數量：1套,113全部考試共用單科法學緒論單科雲端函授數量：1套,",服務、票券,課程,35
"32690 - ※團購方案※▎現省$2,880！未來市價$6,760■Prelud",其他大類,其他,35
【燃燈節】薈供功德主 1000 元 x,教育與社會服務,公益捐款,35
Piccasso 專業刷具 抹刀刷海棉超值組合,郵購與傳銷,其他傳銷事業,35
(懶人們的冬日救贖)毛絨勃肯拖鞋𝟯色𝟯𝟲-𝟰𝟬,鞋類,休閒鞋,35
國外上網費 700 元 x,手機平板與周邊,儲值卡,35
2024 ICASI Registration Fee 17490 元 x,服務、票券,系統費,35
生活要清爽：讓空間煥然一新的整理收納課,服務、票券,課程,35
moi-霧 抗菌香氛護手霜,美妝保養,化妝品,35
實況主贊助 https://www.twitch.tv/trochilidae1,娛樂、收藏,頻道贊助,35
2025同心團圓 (三人房),服務、票券,課程,35
2025四月「緣來圓滿」祈福香組,服務、票券,宗教服務,35
2025四月「巧運妙得」祈福香組,服務、票券,宗教服務,35
Yeta商城商品一批,其他大類,其他,35
中國文化大學密集英文暑期班-03組 * 1#,服務、票券,課程,35
"113律師司法官司律(選試智慧財產法)＋一二總全套雲端函授數量：1套,",金融服務,其他金融服務,35
黑卡年卡+送遠距共振(一次付清),服務、票券,課程,35
處女座媽媽 限定-久賴家居-澎澎雲朵被2.0-可可華夫,嬰幼童與母親,嬰幼兒裝與配件,35
郭子乾、白冰冰 真誠推薦 萬年堂 AHA關捷挺固立膠囊 (6盒/120粒),健康保健,保健食品,35
儲值20個星珠,娛樂、收藏,頻道贊助,35
森下透明直角薄卡套 6489mm,食品,麵食,35
BMW X5 100000 新台幣 x,汽機車零件百貨,汽車,35
【萬元專案】幸福奇想 節能控濕除濕機 LC-501,健康保健,保健食品,35
美國進口 華盛頓8.5R櫻桃 4.8kg／箱*1箱,食品,生鮮食品,35
Le Bonheur Design 飾品,包包/配件/精品,飾品,35
希塔療癒課程,服務、票券,課程,35
Taiwan Slipper 台灣犀利趴- 台灣製造室內拖鞋專賣商城商品一批,其他大類,其他,35
唯美系列冠軍杯A款 5000 元 x,服務、票券,生活服務,35
唯美系列C款 4000 元 x,服務、票券,生活服務,35
【葛雁】視訊諮詢 x,服務、票券,生活服務,35
*【熱銷單品綜合組】*,食品,零食,35
生物(高級)-科目報考費 540 元 x,服務、票券,報名費,35
實況主贊助 https://www.twitch.tv/nvvbcc22,娛樂、收藏,頻道贊助,35
實況主贊助 https://www.twitch.tv/sleepy_0317,娛樂、收藏,頻道贊助,35
麥崔的約會十足的可愛女孩吊帶裙305CA 藍L,服飾,洋裝,35
1011台中助教培訓-當日站票,服務、票券,課程,35
超人鱸魚 3250 元 x,食品,生鮮食品,35
【島嶼】生吐司經典綜合任選20入組 A*10+B*,郵購與傳銷,其他傳銷事業,35
斗內一隻妮亞海陸大火鍋,服務、票券,門票,35
四面佛給過祝福的法線,其他大類,其他,35
"超值6包組 13種口味任選6包 1,080元免運 1080 元 x",食品,米,35
GYUBIN x DJB x FU Ent. 【FLOWERING】 - 親筆簽名拍立得,金融服務,其他金融服務,35
C.全天 500 元 x,服務、票券,生活服務,35
跨國紙筆之旅：B6 速寫男帶你畫遍全世界,服務、票券,課程,35
希臘假期手工真皮流蘇拖鞋,鞋類,休閒鞋,35
金牌鏟屎官 藍藻益生菌膠囊30粒／瓶*4瓶,健康保健,保健食品,35
實況主贊助 https://www.twitch.tv/rinrixue,娛樂、收藏,頻道贊助,35
實況主贊助 https://www.twitch.tv/rrosx,娛樂、收藏,頻道贊助,35
冰霧 頻道贊助金額 100 新臺幣 x,娛樂、收藏,頻道贊助,35
[促銷商品] 愷斯蘭 尊榮高效頂級五件組 1+1 6880 元 x,美妝保養,化妝品,35
服裝與飾品 2576 新台幣 x,服飾,其他服飾,35
2024十步釋經法研經課程,服務、票券,課程,35
辣妹最愛 | 3中包 +綜合莓果x1-巧克力+三寶柑+摩卡+莓果,食品,零食,35
【早鳥預購限定】 8/17-8/31購買任一新品贈送「經典紙膠帶」一個 (限量贈品，送完為止),居家生活,文具,35
【早鳥預購限定】8/17-8/31購買2024狐吉小狐狸手帳贈送狐吉迷你印章1個 (可累贈，贈品隨機出貨，送完為止),居家生活,文具,35
BODYPUMP 124 季訓台北場 2100 元 x,服務、票券,課程,34
Oxford Speak Now 一對一進階班 (18個月),服務、票券,課程,34
【限時特惠專案】阿瑪迪斯速舒修護組60ml 1瓶＋速癒噴霧 1瓶*1組,健康保健,保健食品,34
"泰5*1,蔥5*1,炸醬5*1,免運",食品,餐飲,34
(全票)學生,服務、票券,系統費,34
AIR黑-14ProMax,鞋類,運動鞋,34
Capybara疊疊樂擺件(磁吸款) - 兩件套(中小號)4個橘子,其他大類,其他,34
【塔塔專屬嚴選】美國翼板牛2公斤,食品,生鮮食品,34
艸化工事 Maison du Corsage商城商品一批,其他大類,其他,34
VIVI款 黑色 手工板材墨鏡,包包/配件/精品,眼鏡,34
中國上網卡｜機場取件,服務、票券,課程,34
"113高考(三級)教育行政全套雲端函授數量：1套,",服務、票券,課程,34
斗內一隻哈士企鵝,娛樂、收藏,頻道贊助,34
"【葡萄牙 São Mamede】特級初榨黑橄欖油 - 10 瓶-無禮盒 , 裸裝出貨",食品,酒類,34
媽媽寶寶2025年6月育兒福袋,鞋類,跟鞋,34
【柔媽咪團購8/28-9/7】中秋早鳥送禮揪團BUY 3900 元 x,食品,食用油調味料,34
橫渡挑戰組1750元/人 1750 元 x,服務、票券,旅遊票券,34
【林姿佑代言】L112芙媚琳窈窕加強錠,健康保健,保健食品,34
[ 職人嚴選 ] 日本空運 ( 熊本草莓 ),其他大類,其他,34
【iWALK】MAGO磁吸帶線行動電源,郵購與傳銷,其他傳銷事業,34
【iNclo】75吋 4K QLED Google TV 5.0 智慧顯示器｜智慧電視，75QUH100,家電影音,大型家電,34
[嚴選品質] 澳洲空運32mm (塔斯金袋鼠櫻桃 ),食品,生鮮食品,34
雪花秀線上購物中心 3492 TWD x,美妝保養,化妝品,34
世界一級強悍大統領詩雨蔻達SHIU CODA 頻道贊助金額 150 新台幣 x,娛樂、收藏,頻道贊助,34
實況主贊助 https://www.twitch.tv/o58o989,娛樂、收藏,頻道贊助,34
第四階,服務、票券,禮券,34
冉冉蘊詩無邪網紗上衣,服飾,T恤,34
預購專用鏈結(◕u◕),其他大類,其他,34
線上114/05/06(二) 19:30~23:00 百萬電商鐵軍班,服務、票券,禮券,34
線上114/09/23(二) 19:30~23:00 百萬電商鐵軍班,服務、票券,禮券,34
LeSportsac 折疊式大托特手提包,郵購與傳銷,其他傳銷事業,34
[香蕉太太團7] 8 週高速燃脂計劃 基本版,服務、票券,課程,34
113年永續發展碳中和管理師教師研習課程 證書費,服務、票券,課程,34
TV動畫「WIND BREAKER—防風少年—」線上抽獎 mini!【10連抽+附贈賞】,食品,餐飲,34
2025夏令營｜建築工程大挑戰-5日,服務、票券,課程,34
A.第一場_3/22(六)從混亂到有序－破解2歲班適應期的關鍵密碼 500 元 x,服務、票券,報名費,34
NEW! 新機上市✨ InBody H30NWi 無線網路型號體脂計｜精準再升級,家電影音,健康家電,34
MR993V1 - 數量: 1#,手機平板與周邊,手機保護殼,34
ꪆৎ𝒶ℳ𝒶ℋꪆৎ商城商品一批,3C與筆電,鍵盤,34
國外上網費 345 元 x,手機平板與周邊,儲值卡,34
伊萊克斯 極適家居300 10L 清淨除濕機(ED1031WC),郵購與傳銷,其他傳銷事業,34
【粉妮媽媽團購 】ecostore宜可誠環保洗碗粉 - 經典檸檬5KG(NT.1480)x1#,鞋類,跟鞋,34
Giaretti 12L 4合1全自動奶瓶清洗機 預計6/15出貨,鞋類,靴子,34
【Cybertek 榮科】for HP CF248A / HP-48A 環保碳粉匣-黑色,家電影音,影音設備,34
蘇菲媽咪｜好好愛自己組(75入，散裝),健康保健,保健食品,34
ISIT 入台證申請費,其他大類,其他,34
[嚴選品質] 越南進口( 干堯榴槤 ),其他大類,其他,34
Levis 兩用尼龍水桶包 黑,郵購與傳銷,其他傳銷事業,34
國外救災-線上捐款奉獻 2000 新台幣 x,教育與社會服務,公益捐款,34
"32690 - ※限量早鳥方案※▎現省$690！未來市價$1,880■Prelud",金融服務,其他金融服務,34
水女孩羽絲保濕面膜,美妝保養,化妝品,34
深刻地認識一個人｜連結卡牌遊戲 (10/25發貨)-三入組/搶先預購(95折)10/25發貨,娛樂、收藏,卡牌,34
Predator 黯夜遊俠 電競椅-單一規格,居家生活,家具,34
市集專區 1元 x,居家生活,餐廚,34
最全面的英文學習系統 10340元,服務、票券,課程,34
限時-kangol 維他命C 瞬效嫩唇胎盤精華液-jnl日本天然物研究所 增量版(護唇膏 唇膜),美妝保養,化妝品,34
【限時下殺★可申請退稅900】Panasonic 國際牌 11L 智慧節能清淨除濕機 F-Y22EN 台灣製造,家電影音,大型家電,34
馬上有錢爆富年菜 八道組 2800 元 x,食品,蛋糕,34
實況主贊助 https://www.twitch.tv/weeedoog,娛樂、收藏,頻道贊助,34
Roots女裝-動物派對系列 绒布動物純棉修身短袖T恤,服飾,T恤,34
"113專技高考社會工作師全套雲端函授數量：1套,",服務、票券,課程,34
LaPO 超進化八合一 10000mAh 無線快充行動電源 WT-08-琉光金TypeC+Lightning,手機平板與周邊,行動電源,34
114國小三上 (國語、英語、數學、社會、自然),書籍及雜誌期刊,商業理財書籍,34
【彌月試吃價】莓好成雙 ★登入會員填寫表單後才能點選試吃品項 527 元 x,食品,米,34
【燃燈節】上師薈供祈福暨大威德金剛超度法會 100 元 x,教育與社會服務,公益捐款,34
拍毒聖經2.0（獨家限量豪華版：老師親筆簽名書＋特調複方滾珠精油（含珍貴乳香沒藥成份）) 356元,書籍及雜誌期刊,漫畫,34
線上4/23(二)19:30~23:00 百萬鐵軍電商,其他大類,其他,34
實況主贊助 https://www.twitch.tv/yiyue1229,娛樂、收藏,頻道贊助,34
實況主贊助 https://www.twitch.tv/mineko_0117,娛樂、收藏,頻道贊助,34
護沐斯｜首創生活美學蕾絲免洗內褲,服飾,丹寧牛仔,34
Spotify台灣版12個月820,服務、票券,生活服務,34
藥王聖誕魚苗放流 200 元 x,寵物,水族相關,34
阿闍黎喇嘛滇巴｜空性禪修—— 中觀他空心要(台灣版),書籍及雜誌期刊,宗教命理書籍,34
【8／11彭大亂賣】萃珍珠2盒（保期：2024.01.17）+維生素C發泡錠30管【分批出貨】*1組,健康保健,保健食品,34
"日本佐賀草莓【原裝箱】 ,日本熊本草莓【原裝箱】",食品,生鮮食品,34
【85折超值組】扭力勁胜肽疏活按摩霜【贈】扭力勁胜肽疏活按摩露,美妝保養,化妝品,34
國高中英文 強效班 (12個月),服務、票券,課程,34
【彌陀聖誕】齋千僧 200 元 x,教育與社會服務,公益捐款,34
【彌陀聖誕】無量壽大放流 200 元 x,教育與社會服務,公益捐款,34
資安攻防與AI應用實戰班 (第1梯次) 25000 元 x,服務、票券,禮券,34
實況主贊助 https://www.twitch.tv/zobolucifer,娛樂、收藏,頻道贊助,34
【預購】豆皮餛飩5入組,食品,麵食,34
【預購】花冠邊牛仔短褲,服飾,休閒運動服飾,34
日日便當盒 1入 & CB Japan 聯名便當盒 1入,食品,餐飲,34
2025高雄製造城市主題球衣-TAKAO一日 - 2L,運動/健身,健身運動器材,34
"巫師毯白*1, 巫師毯黑",居家生活,日用品,34
1123Sat1740他其實沒那麼喜歡你HesJustNotThatIntoYou1700開放入場,服務、票券,門票,34
Vibe Coding 實踐指南｜打造你的第一個互動網站 8200 $ x,服務、票券,課程,34
折價券 JOAN85 -1230 $ x,服務、票券,課程,34
儲值660個遊戲幣,電玩遊戲,角色扮演,34
​期權觀測站(補) 500 新台幣 x,金融服務,其他金融服務,34
6月新品 ｜粉紅水蜜桃塔,食品,蛋糕,34
0722 止痛神經工作坊會員,服務、票券,課程,34
【德國Arcwave】Zing 勁 開合握感按摩器｜亞洲首賣 靜音雙震 邊睡邊用,成人專區,情趣用品,34
實況主贊助 https://www.youtube.com/@HappyTableTennis,娛樂、收藏,頻道贊助,34
♥︎豪華炒鍋升級組♥︎只要加購999❗️家嚐深煎鍋28cm+日本設計師聯名款三件組，限量50組 2798 元 x,家電影音,廚房家電,34
🌟預購6/25出貨【Funy】冰鎮渦輪手持風扇 (灰色/一般) 890 元 x,家電影音,生活家電,34
點數儲值 10 點 10 元 x,鞋類,運動鞋,34
【FUNY】三麗鷗手機型兒童相機 贈海鷗療癒拍拍燈*1(數量有限，贈完為止),郵購與傳銷,其他傳銷事業,34
a.o.a天然水果軟糖-減糖-罐子綜合賣場,食品,零食,34
實況主贊助 https://www.twitch.tv/kelee117015,娛樂、收藏,頻道贊助,34
