ItemName,original_type,original_subtype,frequency
桂花烏龍戚風蛋糕／6吋單支蠟燭餐盤叉子組(1組5入) 1190 元 x,食品,生鮮食品,2
桂花烏龍4入盒,食品,飲料,2
桂花洛神茶,食品,飲料,2
桂花橘丁費南雪禮盒,美妝保養,香水,2
桂花呵護精油(桂花有機荷荷芭油)5ml,美妝保養,洗髮乳洗髮精,2
桂花 2300 元 x,居家生活,傢俱,2
桂枝精油 - 5ml,相機、攝影與周邊,相機攝影週邊商品,2
桂枝精油 - 10ml,相機、攝影與周邊,相機攝影週邊商品,2
桂圓紅棗 - L 大杯,食品,蔬果,2
桂圓糕(蛋奶素),食品,蛋糕,2
桂圓核桃雜糧（奶素）5入,食品,烘焙食材,2
*【腦睛明】60粒/膠囊-5罐，加贈【腸胃好棒 - 雞肉口味２根】,健康保健,保健食品,2
桂圓核桃起司捲(奶素),食品,米,2
桂園常溫滴雞精定期購 每月30包,書籍及雜誌期刊,電子書及周邊,2
*【膚立效】肉條／膠囊-200克肉條$1280，加贈【皮毛好棒(羊肉)乙支】(校期2024.09),健康保健,保健食品,2
桂園嚴選放牧雞蛋定期購 每月60顆免運,運動/健身,水類運動,2
桂園嚴選平飼雞蛋定期購 每月40顆,嬰幼童與母親,童書,2
NEW**冰菓室 芝蔴鐵觀音雪糕4入(盒裝),食品,烘焙食材,2
桂冠冰菓室保冷袋,食品,烘焙食材,2
蔓越莓Cranberry,其他大類,其他,2
格雷維蒂員購方案 4月,寵物,寵物零食,2
*三瓶入門組,健康保健,保健食品,2
*三月出貨* D’ALBA 第五代空姐噴霧 100ml (5入單價),郵購與傳銷,其他傳銷事業,2
格雷森家禁止異能魔法 4,書籍及雜誌期刊,男同書籍,2
格雷森家禁止異能魔法 1,書籍及雜誌期刊,男同書籍,2
"格雷戈里史考特塔羅｜Gregory Scott Tarot｜78張,和諧、美麗和魔法,贈中文翻譯",食品,麵食,2
格雷女神 削肩針織無袖針織洋裝 無袖洋裝 針織洋裝 短洋裝,服飾,洋裝,2
格調拼接短袖襯衫2色 灰白 XL,服飾,背心,2
格調拼接短袖襯衫2色 棕咖啡 XL,服飾,背心,2
格調拼接短袖襯衫2色 棕咖啡 3XL,服飾,背心,2
毛呢長外套 1280 元 x,服飾,洋裝,2
背心式格紋洋裝 499 元 x,服飾,洋裝,2
格紋鬆緊棉褲 及其他6件,服飾,休閒運動服飾,2
格紋鬆緊棉褲,服飾,休閒運動服飾,2
格紋雪紡紗背心長裙套裝 1280 新台幣 x,服飾,休閒運動服飾,2
格紋迷你裙裝,服飾,裙子,2
超可愛澎澎毛巾布髮窟 EM18,嬰幼童與母親,童裝,2
格紋荷葉領上衣 780 元 x,服務、票券,其他活動,2
格紋經典標誌 T 恤,服飾,T恤,2
格紋粗花呢小香風外套 1080 新台幣 x,服飾,外套,2
格紋短袖襯衫 (附腰帶) 880 元 x,服飾,背心,2
格紋漸層LACE蛋糕裙 (AS2106),服飾,裙子,2
格紋毛呢厚外套,服飾,外套,2
格紋拼接英文字上衣,服飾,T恤,2
格紋打褶雙腰帶長裙,服飾,裙子,2
格紋弧線加厚定型墊,居家生活,居家香氛,2
格紋寬鬆直筒長褲,服飾,長褲,2
格紋休閒外套 350 元 x,服飾,外套,2
格紋一片短裙 (AS2102),服飾,裙子,2
格紋 附繞脖綁帶 洋裝（肩帶可調）,服飾,洋裝,2
格格壓紋無袖大U洋裝,服飾,休閒運動服飾,2
格柵單材料,教育與社會服務,政治捐款,2
格敦企業股份有限公司,金融服務,跨境服務,2
格局，決定你的結局：48個讓人生正向發展的思考題（暢銷10週年紀念版）,家電影音,影音平台,2
格子連續光敏章 230 TWD x,書籍及雜誌期刊,漫畫,2
格子狀C型。銀針耳環,包包/配件/精品,飾品,2
鏤空線條感。銀針耳環,包包/配件/精品,飾品,2
[2色]經典扭轉大圓。銀針耳環,包包/配件/精品,飾品,2
不規則凹折C型。針式耳環,包包/配件/精品,飾品,2
不規則曲面拼接。銀針耳環,包包/配件/精品,飾品,2
格子燈籠褲 180 元 x,戶外/旅行,露營/帳篷,2
格子洋裝兩色 附刺繡貼片,服飾,T恤,2
格子洋裝兩色,服飾,洋裝,2
格威購物網站商品,其他大類,其他,2
格外果 (單箱15斤以上，約7-8顆)-單一規格,食品,蔬果,2
格外果 (單箱15斤以上，約15顆)-單一規格,食品,蔬果,2
格外性感的深見第13話,書籍及雜誌期刊,電子書及周邊,2
格外性感的深見第12話,書籍及雜誌期刊,電子書及周邊,2
格外性感的深見第11話,書籍及雜誌期刊,電子書及周邊,2
格外性感的深見第10話,書籍及雜誌期刊,電子書及周邊,2
格外性感的深見第9話,書籍及雜誌期刊,電子書及周邊,2
格外性感的深見第8話,書籍及雜誌期刊,電子書及周邊,2
格外性感的深見第7話,書籍及雜誌期刊,電子書及周邊,2
格外性感的深見第6話,書籍及雜誌期刊,電子書及周邊,2
格外性感的深見第5話,書籍及雜誌期刊,電子書及周邊,2
格外性感的深見第4話,書籍及雜誌期刊,電子書及周邊,2
格外性感的深見第3話,書籍及雜誌期刊,電子書及周邊,2
格外性感的深見第2話,書籍及雜誌期刊,電子書及周邊,2
格外性感的深見第1話,書籍及雜誌期刊,電子書及周邊,2
格外性感的深見(第19話),書籍及雜誌期刊,雜誌期刊,2
格外性感的深見(第13話),書籍及雜誌期刊,女同書籍,2
格外性感的深見(第12話),書籍及雜誌期刊,女同書籍,2
格外性感的深見(第11話),書籍及雜誌期刊,女同書籍,2
格外性感的深見(第10話),書籍及雜誌期刊,女同書籍,2
格外性感的深見(第9話),書籍及雜誌期刊,女同書籍,2
格外性感的深見(第8話),書籍及雜誌期刊,女同書籍,2
格外性感的深見(第7話),書籍及雜誌期刊,女同書籍,2
格外性感的深見(第6話),書籍及雜誌期刊,女同書籍,2
格外性感的深見(第5話),書籍及雜誌期刊,女同書籍,2
格外性感的深見(第4話),書籍及雜誌期刊,女同書籍,2
格外性感的深見(第3話),書籍及雜誌期刊,女同書籍,2
格外性感的深見(第2話),書籍及雜誌期刊,女同書籍,2
格外性感的深見(第1話),書籍及雜誌期刊,女同書籍,2
格力冷氣 GKS-23CI/GKS-23CO含基本安裝,娛樂、收藏,紀念品,2
根管治療從理論到實作,家電影音,影音平台,2
1300 元 x,食品,食用油調味料,2
根基財富管理系統,書籍及雜誌期刊,商業理財書籍,2
核桃蛋黃酥,食品,蛋糕,2
核桃乳酪生吐司 195 元 x,食品,生鮮食品,2
"核桃24*1,免運",食品,生鮮食品,2
核心訓練短褲 經典黑,服飾,休閒運動服飾,2
核心文法起步班 （諮詢體驗）,書籍及雜誌期刊,商業理財書籍,2
核心床｜器械．團體 900 元 x,裝潢與建築,工業用品,2
核心床器械｜團體課6堂 5151 元 x,服務、票券,禮券,2
核後端專屬訂單-(三大計畫)2份-贈瑞士貴賓,娛樂、收藏,水晶,2
株式会社カクセー不鏽鋼附流口帶刻度可堆疊備料碗（六件組）,居家生活,餐廚,2
校園寬鬆短運動衫,服飾,休閒運動服飾,2
栗茶色柔軟帆布三層分隔手提包,包包/配件/精品,手提包,2
栗毛醬4000TWD,娛樂、收藏,玩具,2
栗子蒙布朗純素蛋糕(旦糕),食品,蛋糕,2
栗子蒙布朗千層 - 6吋(4-10人份),食品,蛋糕,2
栗子蒙布朗千層 - 4吋(1-2人份),食品,蛋糕,2
栗子蒙布朗-單一規格,食品,甜點,2
栗子奶油埃及-單一規格,食品,甜點,2
栗子抹茶蛋糕 - 6吋,食品,生鮮食品,2
栗子慕斯海洋7吋 1600 元,食品,蛋糕,2
栗子慕斯海洋6吋加字（僅限英文） 1300 元,娛樂、收藏,玉石,2
栗子慕斯海洋6吋 1200 元,戶外/旅行,潛水用品,2
栗子慕斯像極了愛情 1300 元,食品,餐飲,2
栗子慕斯像極了愛情 1200 元,食品,餐飲,2
木製餐刀一支,居家生活,餐廚,2
栗子奶茶捲 半條10cm,食品,零食,2
栗子塔六吋 800 元,食品,生鮮食品,2
栗子卡布蘑菇湯（常溫）,食品,餐飲,2
義式白花椰菜湯(常溫),食品,餐飲,2
法式黃金地瓜濃湯 (常溫),食品,餐飲,2
栗子南瓜 - 8台斤,食品,蔬果,2
栗子Chestnut磅蛋糕,食品,蛋糕,2
栗卡朵精選限定年節禮盒,食品,甜點,2
栗卡朵端午限定冰粽組(預購5/15起出貨),居家生活,燈具,2
有夠西瓜牛奶寶盒,美妝保養,香水,2
栃木皮革 MacBook 13-16 吋臥式保護殼布朗尼（相容於新款 MacBook Pro、Air）　共1点,手機平板與周邊,平板周邊,2
柿柿如意~平安檀木小鹿車載汽車掛件 - 小鹿柿柿如意車掛【綠檀款】,服務、票券,宗教服務,2
柵欄 - 休閒長褲 綠/灰《預購》,服飾,休閒運動服飾,2
柴鼠．修練,寵物,寵物營養保健品,2
柴郡貓星系魚罐 820 元 x,嬰幼童與母親,童書,2
柴郡貓星系魚罐 140 元 x,嬰幼童與母親,童書,2
柴郡貓Mika 泳裝Ver.,娛樂、收藏,公仔,2
柴語錄 | 瑪卡潤滑液🔥,成人專區,情趣用品,2
柴犬大學 MIT優質狗狗雨衣 穿脫方便 中、小型犬體型專用　共1点,寵物,寵物服飾,2
柴犬塔羅,其他大類,其他,2
(聯絡電話：0928458954),其他大類,其他,2
柴犬 門擋 2800.0 元 x,居家生活,居家裝飾,2
柴犬 書擋 2180.0 元 x,居家生活,居安防護,2
柴燒黑糖捲肉桂-捲肉桂,食品,零食,2
"柴烏龍 Shiba Roasted Oolong<span> - </span>環保包裝 (600g), 不需要",食品,餐飲,2
柴柴燙金聖誕卡 -【冬日的暖暖信差】 - 直角 燙金卡片,食品,麵食,2
柴木燻焙龍眼乾/桂圓果肉(果乾)(剝殼)。三盒(免運)。預購，12/15後出貨。#,食品,米,2
柳燕推薦｜超亮白凍齡組,美妝保養,化妝品,2
"7月滿$1,000下單禮丨U CARE三合一充電線",美妝保養,化妝品,2
07/22-07/25驚喜送｜CHER粉餅CP102+亮顏光感粉底乳8ML套組,美妝保養,化妝品,2
8/23-8/25假日好禮送｜經典口紅必收組,美妝保養,化妝品,2
*中秋獻禮*玄羽皇家滴雞精中秋禮盒2入組,健康保健,保健食品,2
"柳橙*1, 葡萄*1, 紅牛*1,...",食品,甜點,2
"柳橙*1, 葡萄*1, 桃子*1,...",食品,甜點,2
柳川や的排隊秘密，在家做 14 款團購麵包！,食品,餐飲,2
柳宗理｜無塗層 鐵煎鍋 - 22cm(底部厚度1.2mm),娛樂、收藏,頻道贊助,2
柳宗理｜18-8不鏽鋼 斜煎鏟,家電影音,廚房家電,2
柳宗理18-8不銹鋼單柄片手牛奶鍋附蓋 - 大 18cm,居家生活,餐廚,2
柳之島 Willow Land_8結蛋捲_白色 X,食品,零食,2
*人氣款補貨*數量稀少*迷你碧璽 紅+五色 極細 金剛結 / ♡聚財聚福♡,包包/配件/精品,珠寶鑽石,2
柯雅馨-烘培商品,食品,蛋糕,2
柯達 KODAK PIXPRO C1 數位相機 公司貨 自拍翻轉螢幕 26mm廣角鏡頭 隨身機 復古 口袋型 保固2年,金融服務,其他金融服務,2
柯玲客訂賣場,汽機車零件百貨,輪胎,2
柯溱榛極濃燕窩年度訂閱方案,家電影音,健康家電,2
柯柯 x 萬客什鍋限定團購 剝皮辣椒鮮肉水餃【一入20顆】,食品,餐飲,2
柯景泰專屬課程,服務、票券,課程,2
柯怡君委任律師費用,金融服務,其他金融服務,2
柯小姐專屬刷卡連結,其他大類,其他,2
柯宇豐委任律師費用2,其他大類,其他,2
柯宇豐委任律師費用1,其他大類,其他,2
柯宇豐委任律師費用,服務、票券,生活服務,2
柯夢 x 出外人聯名餐盒_創意台味—酉草喫的出外餃人 300 元 x,食品,餐飲,2
柬埔寨沉香油,美妝保養,香水,2
柬埔寨上網卡｜首創網卡保固 無法使用賠償漫遊費,服務、票券,電信,2
查詢費(雲院仕114司執辛45725字第1144050485號),服務、票券,系統費,2
查詢費(雲院仕114司執辛45670字第1144050496號),服務、票券,系統費,2
查詢費(雲院仕114司執辛45185字第1144049993號),服務、票券,系統費,2
查詢費(雲院仕114司執癸8617字第1144008834號),服務、票券,系統費,2
查詢費(雲院仕114司執癸45565字第1144050203號),服務、票券,系統費,2
查詢費(雲院仕114司執癸45375字第1144050190號),服務、票券,系統費,2
查詢費(雲院仕114司執申45570字第1144050266號),服務、票券,系統費,2
查詢費(雲院仕114司執申45562字第1144050344號),服務、票券,系統費,2
查詢費(雲院仕114司執甲45548字第1144050191號),服務、票券,系統費,2
查詢費(雲院仕114司執甲45291字第1144050006號),服務、票券,系統費,2
查詢費(雲院仕114司執甲45255字第1144050000號),服務、票券,系統費,2
查詢費(雲院仕114司執戊45903字第1144050840號),服務、票券,系統費,2
查詢費(雲院仕114司執戊45669字第1144050535號),服務、票券,系統費,2
查詢費(雲院仕114司執戊45554字第1144050354號),服務、票券,系統費,2
查詢費(雲院仕114司執己45904字第1144050867號),服務、票券,系統費,2
查詢費(雲院仕114司執己45674字第1144050600號),服務、票券,系統費,2
查詢費(雲院仕114司執己39702字第1144043931號),服務、票券,系統費,2
查詢費(雲院仕114司執子45729字第1144050473號),服務、票券,系統費,2
查詢費(雲院仕114司執子45563字第1144050209號),服務、票券,系統費,2
查詢費(雲院仕114司執子45368字第1144050226號),服務、票券,系統費,2
查詢費(雲院仕114司執壬45564字第1144050223號),服務、票券,系統費,2
查詢費(雲院仕114司執卯45673字第1144050536號),服務、票券,系統費,2
查詢費(雲院仕114司執卯45465字第1144050219號),服務、票券,系統費,2
查詢費(雲院仕114司執乙45734字第1144050575號),服務、票券,系統費,2
查詢費(雲院仕114司執乙45420字第1144050330號),服務、票券,系統費,2
查詢費(雲院仕114司執丙45750字第1144050455號),服務、票券,系統費,2
查詢費(雲院仕114司執丙45735字第1144050506號),服務、票券,系統費,2
查詢費(雲院仕114司執丙45567字第1144050240號),服務、票券,系統費,2
查詢費(雲院仕114司執丑45553字第1144050192號),服務、票券,系統費,2
查詢費(雲院仕114司執丑44534字第1144049370號),服務、票券,系統費,2
查詢費(雲院仕114司執丁45668字第1144050537號),服務、票券,系統費,2
查詢費(雲院仕114司執丁45409字第1144050316號),服務、票券,系統費,2
查詢費(雲院仕114司執丁44942字第1144049718號),服務、票券,系統費,2
查詢費(雲院仕114司執丁44267字第1144048719號),服務、票券,系統費,2
查詢費(雄院國114司執齊148219字第1144109577號),服務、票券,系統費,2
查詢費(雄院國114司執齊145431字第1144108275號),服務、票券,系統費,2
查詢費(雄院國114司執逸146946字第1144109285號),服務、票券,系統費,2
查詢費(雄院國114司執逸146173字第1144109065號),服務、票券,系統費,2
查詢費(雄院國114司執逸145790字第1144108153號),服務、票券,系統費,2
查詢費(雄院國114司執逸145650字第1144108149號),服務、票券,系統費,2
查詢費(雄院國114司執逸144910字第1144107428號),服務、票券,系統費,2
查詢費(雄院國114司執讓146196字第1144108882號),服務、票券,系統費,2
查詢費(雄院國114司執讓145858字第1144107532號),服務、票券,系統費,2
查詢費(雄院國114司執讓144780字第1144109560號),服務、票券,系統費,2
查詢費(雄院國114司執讓141832字第1144109376號),服務、票券,系統費,2
查詢費(雄院國114司執莊73378字第1144110251號),服務、票券,系統費,2
查詢費(雄院國114司執莊146698字第1144108537號),服務、票券,系統費,2
查詢費(雄院國114司執莊143327字第1144106482號),服務、票券,系統費,2
查詢費(雄院國114司執莊143322字第1144106481號),服務、票券,系統費,2
查詢費(雄院國114司執良148296字第1144109584號),服務、票券,系統費,2
查詢費(雄院國114司執良146909字第1144109059號),服務、票券,系統費,2
查詢費(雄院國114司執良145244字第1144107691號),服務、票券,系統費,2
查詢費(雄院國114司執良144696字第1144107139號),服務、票券,系統費,2
查詢費(雄院國114司執維111072字第1144082216號),服務、票券,系統費,2
查詢費(雄院國114司執福87001字第1144063501號),服務、票券,系統費,2
查詢費(雄院國114司執福146915字第1144108960號),服務、票券,系統費,2
查詢費(雄院國114司執福144890字第1144107149號),服務、票券,系統費,2
查詢費(雄院國114司執福137407字第1144102133號),服務、票券,系統費,2
查詢費(雄院國114司執祿148787字第1144110235號),服務、票券,系統費,2
查詢費(雄院國114司執祿148295字第1144109805號),服務、票券,系統費,2
查詢費(雄院國114司執祿147952字第1144109802號),服務、票券,系統費,2
查詢費(雄院國114司執祿147738字第1144109809號),服務、票券,系統費,2
查詢費(雄院國114司執祿142912字第1144106346號),服務、票券,系統費,2
查詢費(雄院國114司執祥152455字第1144113232號),服務、票券,系統費,2
查詢費(雄院國114司執祥147836字第1144109479號),服務、票券,系統費,2
查詢費(雄院國114司執祥147338字第1144108997號),服務、票券,系統費,2
查詢費(雄院國114司執祥146945字第1144108850號),服務、票券,系統費,2
查詢費(雄院國114司執瑞148840字第1144110108號),服務、票券,系統費,2
查詢費(雄院國114司執瑞148595字第1144110092號),服務、票券,系統費,2
查詢費(雄院國114司執瑞148047字第1144109654號),服務、票券,系統費,2
查詢費(雄院國114司執瑞147992字第1144109652號),服務、票券,系統費,2
查詢費(雄院國114司執瑞147945字第1144109651號),服務、票券,系統費,2
查詢費(雄院國114司執瑞145780字第1144107704號),服務、票券,系統費,2
查詢費(雄院國114司執瑞145608字第1144107699號),服務、票券,系統費,2
查詢費(雄院國114司執玄89819字第1144065844號),服務、票券,系統費,2
查詢費(雄院國114司執玄147400字第1144109556號),服務、票券,系統費,2
查詢費(雄院國114司執玄146602字第1144108913號),服務、票券,系統費,2
查詢費(雄院國114司執玄146600字第1144108909號),服務、票券,系統費,2
查詢費(雄院國114司執玄145865字第1144107603號),服務、票券,系統費,2
查詢費(雄院國114司執玄143310字第1144106194號),服務、票券,系統費,2
查詢費(雄院國114司執溫142528字第1144105491號),服務、票券,系統費,2
查詢費(雄院國114司執水147789字第1144109586號),服務、票券,系統費,2
